sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,PointsAjust,TeamExp,Length,actual
62,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,984.1853307506346,0.0,925.661385038892,0.0676100628930817,0.4,0.1212121212121212,2548.0
62,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,984.1853307506346,0.0,925.661385038892,0.0676100628930817,0.4,0.1212121212121212,2548.0
62,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,984.1853307506346,0.0,925.661385038892,0.0676100628930817,0.4,0.1212121212121212,2548.0
63,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.19318181818181826,0.42264623579965915,2490.2263859058276,1052.4848082920873,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.15866039563750772,0.34711972181338824,2490.2263859058276,864.4066903279901,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.052288632159600335,0.11439789606167003,3408.2685857645915,389.89875542455286,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.04294469916407024,0.09395509173725813,3408.2685857645915,320.2241876407272,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,3408.2685857645915,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,6010.220944329906,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.004321582695926413,0.009454826941380069,3408.2685857645915,32.224589648146406,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0035493196345763806,0.007765257607171206,3408.2685857645915,26.466083562891143,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0011697252363672898,0.002559143364129654,6010.220944329906,15.381017046634943,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0009606963560853295,0.0021018266753435513,6010.220944329906,12.632442705501106,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,6661.934698228318,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,6661.934698228318,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,6661.934698228318,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,6010.220944329906,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,6010.220944329906,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,6661.934698228318,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,6661.934698228318,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1266.607144494972,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1266.607144494972,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
63,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1266.607144494972,0.0,2713.718574648531,0.0864779874213836,0.8,0.2727272727272727,1155.0
64,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,1689.0402170446118,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,1689.0402170446118,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.13431001593936565,0.15086469651181147,960.8016838184226,144.95105443730378,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.009107070274807533,0.010229582533448899,960.8016838184226,9.828600122897226,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.7443181818181818,0.8360607794054414,960.8016838184226,803.2886046272909,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,3886.721073317589,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,960.8016838184226,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,960.8016838184226,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0017545057042612593,0.001970761217995185,3886.721073317589,7.6597991564589245,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.00011896660598619415,0.0001336301003437451,3886.721073317589,0.519382927035578,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,4642.560937138432,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0006592881941485256,0.0007405502309592483,4642.560937138432,3.43804957424025,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,4642.560937138432,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,3886.721073317589,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,3886.721073317589,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,4642.560937138432,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,4642.560937138432,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,915.5226035489407,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,915.5226035489407,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
64,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,915.5226035489407,0.0,969.6854908452265,0.0581761006289308,0.2,0.1515151515151515,546.0
65,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,4141.953728180668,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,4141.953728180668,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,4244.494398075785,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.4980508134574527,0.9225781921585877,4244.494398075785,3915.877968404011,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,4244.494398075785,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,5895.390201724198,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,4244.494398075785,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,4244.494398075785,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,5895.390201724198,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.04179590922753318,0.07742180784141231,5895.390201724198,456.4317673480358,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,5756.93394221272,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,5756.93394221272,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,5756.93394221272,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,5895.390201724198,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,5895.390201724198,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,5756.93394221272,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,5756.93394221272,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1297.6183614332517,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1297.6183614332517,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
65,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1297.6183614332517,0.0,4372.309735752046,0.1619496855345912,0.6,0.3636363636363636,2275.0
66,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,19176.705469582805,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,19176.705469582805,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,9651.610455344071,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.0,0.0,9651.610455344071,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,9651.610455344071,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,8802.578024845156,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,9651.610455344071,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.004832631940632381,0.009667300975675927,9651.610455344071,93.30502317179172,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,8802.578024845156,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,1.8682569145950277e-05,3.737301353621069e-05,8802.578024845156,0.32897886767608875,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,3.2148702978205714e-05,6.431095756637629e-05,9745.377135682113,0.6267345354411861,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,9745.377135682113,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,9745.377135682113,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,8802.578024845156,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.18123618582158266,0.3625487679476581,8802.578024845156,3191.363817670741,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.3118686868686869,0.6238688354267478,9745.377135682113,6079.8370844324545,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0007006446207688925,0.0014015845835499052,9745.377135682113,13.658970354251782,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0012056594374365954,0.0024118270952657108,2250.419211936094,5.42762203105398,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,2250.419211936094,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
66,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,2250.419211936094,0.0,9384.54823106341,0.9166666666666666,1.0,0.7575757575757576,9100.0
67,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,4731.822877636865,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,4731.822877636865,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.08616114230072518,0.14261098998279015,910.5146752673563,129.84939923373636,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.005842271497046345,0.009669928922646192,910.5146752673563,8.804612192861613,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.47748713550600363,0.7903204539801548,910.5146752673563,719.5983715128903,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,3910.461777603303,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,910.5146752673563,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,910.5146752673563,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.024022633611917282,0.0397614454719287,3910.461777603303,155.4856127402351,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0016288868031141526,0.0026960779924578176,3910.461777603303,10.542909938943742,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,5622.110842592239,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.009026951975263708,0.014941103650022354,5622.110842592239,84.00054083108516,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,5622.110842592239,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,3910.461777603303,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,3910.461777603303,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
67,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,5622.110842592239,0.0,1108.281446449752,0.2216981132075471,0.2,0.1515151515151515,595.0
